0.025184303	0.352706768
0.028683168	0.381853303
0.033529241	0.409325655
0.038687496	0.44315099
0.044062364	0.475033391
0.050183965	0.509209564
0.060997317	0.556787729
0.076094967	0.633467208
0.093702551	0.764928231
0.103979842	0.923670857
0.113893037	1.126481692
0.12313896	1.387526797
0.138434054	1.813930694
0.161822739	2.301807313
0.196691372	2.835216364
0.235983347	3.257849626
0.258481448	3.780821787
