0.025184303	0.352706768
0.028683168	0.381853303
0.033529241	0.409325655
0.038687496	0.44315099
0.044062364	0.475033391
0.050183965	0.509209564
0.056417317	0.556787729
0.061796012	0.602798848
0.066812659	0.74248837
0.070381356	0.914548826
0.076094967	1.195600827
0.082272413	1.429461338
0.08780168	1.709065159
0.1	2.126112334
0.11997646	2.592943797
0.143943511	3.16227766
0.172698329	3.780821787
0.207197342	4.703420342
0.251843034	6.088113756
	
